timestamp,price
2018-02-01,44.01
2018-02-02,41.12
2018-02-03,53.9
2018-02-04,55.9
2018-02-05,60.37
2018-02-06,41.32
2018-02-07,57.21
2018-02-08,51.86
2018-02-09,54.17
2018-02-10,57.02
2018-02-11,52.8
2018-02-12,48.28
2018-02-13,49.87
2018-02-14,48.33
2018-02-15,54.91
2018-02-16,55.62
2018-02-17,55.85
2018-02-18,62.31
2018-02-19,61.07
2018-02-20,65.86
2018-02-21,64.74
2018-02-22,62.28
2018-02-23,70.41
2018-02-24,89.25
2018-02-25,81.06
2018-02-26,74.6
2018-02-27,80.28
2018-02-28,81.32
2018-03-01,78.7
2018-03-02,82.68
2018-03-03,78.66
2018-03-04,77.35
2018-03-05,78.1
2018-03-06,68.66
2018-03-07,61.26
2018-03-08,45.7
2018-03-09,48.41
2018-03-10,50.6
2018-03-11,47.54
2018-03-12,51.03
2018-03-13,48.07
2018-03-14,47.57
2018-03-15,42.47
2018-03-16,43.4
2018-03-17,44.05
2018-03-18,38.4
2018-03-19,35.88
2018-03-20,39.91
2018-03-21,41.65
2018-03-22,39.81
2018-03-23,38.66
2018-03-24,37.98
2018-03-25,36.77
2018-03-26,35.56
2018-03-27,32.7
2018-03-28,30.41
2018-03-29,33.15
2018-03-30,29.64
2018-03-31,28.05
2018-04-01,27.85
2018-04-02,25.02
2018-04-03,26.83
2018-04-04,28.18
2018-04-05,25.68
2018-04-06,27.13
2018-04-07,28.46
2018-04-08,37.95
2018-04-09,33.32
2018-04-10,33.05
2018-04-11,33.52
2018-04-12,34.19
2018-04-13,39.62
2018-04-14,38.48
2018-04-15,38.59
2018-04-16,40.63
2018-04-17,39.07
2018-04-18,35.93
2018-04-19,37.1
2018-04-20,39.05
2018-04-21,43.43
2018-04-22,44.39
2018-04-23,44.01
2018-04-24,44.45
2018-04-25,47.42
2018-04-26,40.34
2018-04-27,42.78
2018-04-28,40.72
2018-04-29,44.91
2018-04-30,52.1
2018-05-01,46.43
2018-05-02,47.55
2018-05-03,47.0
2018-05-04,47.09
2018-05-05,47.69
2018-05-06,59.54
2018-05-07,60.75
2018-05-08,56.74
2018-05-09,56.13
2018-05-10,57.16
2018-05-11,55.37
2018-05-12,49.09
2018-05-13,46.35
2018-05-14,48.64
2018-05-15,50.53
2018-05-16,47.78
2018-05-17,46.37
2018-05-18,43.71
2018-05-19,44.19
2018-05-20,44.87
2018-05-21,46.38
2018-05-22,45.62
2018-05-23,43.52
2018-05-24,37.55
2018-05-25,38.94
2018-05-26,39.04
2018-05-27,38.99
2018-05-28,40.29
2018-05-29,37.31
2018-05-30,39.11
2018-05-31,38.89
2018-06-01,39.21
2018-06-02,42.21
2018-06-03,42.32
2018-06-04,42.34
2018-06-05,40.25
2018-06-06,44.0
2018-06-07,42.66
2018-06-08,43.17
2018-06-09,42.83
2018-06-10,41.34
2018-06-11,36.15
2018-06-12,35.05
2018-06-13,31.26
2018-06-14,29.98
2018-06-15,30.34
2018-06-16,28.47
2018-06-17,30.46
2018-06-18,28.89
2018-06-19,29.38
2018-06-20,28.92
2018-06-21,28.11
2018-06-22,27.53
2018-06-23,22.52
2018-06-24,20.18
2018-06-25,19.43
2018-06-26,20.3
2018-06-27,19.21
2018-06-28,19.98
2018-06-29,18.59
2018-06-30,19.66
2018-07-01,20.15
2018-07-02,21.23
2018-07-03,23.24
2018-07-04,23.24
2018-07-05,23.76
2018-07-06,23.74
2018-07-07,23.31
2018-07-08,23.46
2018-07-09,21.42
2018-07-10,21.34
2018-07-11,18.23
2018-07-12,17.21
2018-07-13,16.13
2018-07-14,16.65
2018-07-15,16.65
2018-07-16,17.23
2018-07-17,19.79
2018-07-18,21.12
2018-07-19,20.07
2018-07-20,18.85
2018-07-21,16.55
2018-07-22,17.01
2018-07-23,16.67
2018-07-24,16.64
2018-07-25,16.97
2018-07-26,18.08
2018-07-27,16.3
2018-07-28,16.82
2018-07-29,16.38
2018-07-30,16.23
2018-07-31,16.05
2018-08-01,14.93
2018-08-02,12.82
2018-08-03,12.4
2018-08-04,12.11
2018-08-05,10.87
2018-08-06,10.97
2018-08-07,10.0
2018-08-08,10.0
2018-08-09,8.82
2018-08-10,9.25
2018-08-11,8.21
2018-08-12,7.12
2018-08-13,7.15
2018-08-14,6.59
2018-08-15,6.34
2018-08-16,6.8
2018-08-17,7.26
2018-08-18,10.76
2018-08-19,9.41
2018-08-20,9.94
2018-08-21,9.25
2018-08-22,9.31
2018-08-23,8.75
2018-08-24,9.72
2018-08-25,10.53
2018-08-26,11.01
2018-08-27,10.88
2018-08-28,10.69
2018-08-29,10.94
2018-08-30,9.94
2018-08-31,9.83
2018-09-01,9.97
2018-09-02,10.3
2018-09-03,10.11
2018-09-04,9.91
2018-09-05,10.0
2018-09-06,8.03
2018-09-07,8.14
2018-09-08,7.95
