timestamp,price
2020-04-21,2.8018145964e-05
2020-04-22,2.8092999986e-05
2020-04-23,2.93630066618e-05
2020-04-24,3.02443332041e-05
2020-04-25,3.13473950351e-05
2020-04-26,3.90677310488e-05
2020-04-27,3.50789467329e-05
2020-04-28,3.5488644511e-05
2020-04-29,3.36469534622e-05
2020-04-30,3.690899944e-05
2020-05-01,3.42333628324e-05
2020-05-02,3.60101888044e-05
2020-05-03,3.4365527999e-05
2020-05-04,3.33630952092e-05
2020-05-05,3.30782904624e-05
2020-05-06,3.29319862958e-05
2020-05-07,3.24167204643e-05
2020-05-08,2.80453228935e-05
2020-05-09,2.84133758512e-05
2020-05-10,2.77482209279e-05
2020-05-11,2.49674741078e-05
2020-05-12,2.4317362849e-05
2020-05-13,2.47611239991e-05
2020-05-14,2.61359290358e-05
2020-05-15,2.67447099417e-05
2020-05-16,2.9716405503e-05
2020-05-17,3.0316856178e-05
2020-05-18,3.26308946909e-05
2020-05-19,4.86580491784e-05
2020-05-20,4.6380194433e-05
2020-05-21,3.78233649026e-05
2020-05-22,2.3482158884e-05
2020-05-23,3.67122368415e-05
2020-05-24,3.6032593779e-05
2020-05-25,2.45112051394e-05
2020-05-26,4.89356952442e-05
2020-05-27,3.75320246107e-05
2020-05-28,3.83224346829e-05
2020-05-29,4.0627027966e-05
2020-05-30,3.7394092019e-05
2020-05-31,4.0745117029e-05
2020-06-01,4.01754367646e-05
2020-06-02,4.07403556404e-05
2020-06-03,3.91391100828e-05
2020-06-04,3.94852228808e-05
2020-06-05,3.72773677652e-05
2020-06-06,3.67729003736e-05
2020-06-07,3.59529003931e-05
2020-06-08,3.38911065364e-05
2020-06-09,3.20290531072e-05
2020-06-10,3.18529341566e-05
2020-06-11,3.35212481352e-05
2020-06-12,3.3232027524e-05
2020-06-13,3.27945365839e-05
2020-06-14,3.04814120052e-05
2020-06-15,3.04830006658e-05
2020-06-16,3.50620122344e-05
2020-06-17,3.48174651068e-05
2020-06-18,3.8240646428e-05
2020-06-19,3.92392008721e-05
2020-06-20,3.84044394803e-05
2020-06-21,3.87800795446e-05
2020-06-22,3.98676850235e-05
2020-06-23,4.30728446059e-05
2020-06-24,4.47111083666e-05
2020-06-25,4.10893685977e-05
2020-06-26,4.06098533844e-05
2020-06-27,4.00176244461e-05
2020-06-28,4.34580474645e-05
2020-06-29,4.37759661344e-05
2020-06-30,4.37036088798e-05
2020-07-01,4.36331481965e-05
2020-07-02,4.05047727488e-05
2020-07-03,0.000200117114383
2020-07-04,0.000210450285043
2020-07-05,0.000198002067411
2020-07-06,0.00021418364203
2020-07-07,0.000196939927487
2020-07-08,0.000176872439155
2020-07-09,0.000128288631882
2020-07-10,0.000131157713119
2020-07-11,0.000106273669847
2020-07-12,0.000105539782436
2020-07-13,0.000123964265308
2020-07-14,0.000120139831092
2020-07-15,0.000118694194716
2020-07-16,0.000119643058271
2020-07-17,0.000141055554221
2020-07-18,0.000146093691069
2020-07-19,0.000130394177993
2020-07-20,0.000120952767739
2020-07-21,0.000118698489576
2020-07-22,0.000178404000927
2020-07-23,0.000139252004086
2020-07-24,0.000174720383354
2020-07-25,0.000190729059197
2020-07-26,0.000220829724103
2020-07-27,0.000167034585251
2020-07-28,0.000206041272656
2020-07-29,0.000210808084088
2020-07-30,0.000232876001418
2020-07-31,0.000221174598004
2020-08-01,0.000196793284771
2020-08-02,0.000210450488147
2020-08-03,0.000184172842706
2020-08-04,0.000205899024139
2020-08-05,0.000245761361647
2020-08-06,0.000293935590058
2020-08-07,0.000260116021811
2020-08-08,0.000237807819732
2020-08-09,0.000239795492525
2020-08-10,0.000275406919126
2020-08-11,0.000284515488381
2020-08-12,0.000297411272267
2020-08-13,0.000441361436798
2020-08-14,0.000342306488115
2020-08-15,0.000446060122804
2020-08-16,0.000364037045155
2020-08-17,0.0004338937912
2020-08-18,0.000390384080958
2020-08-19,0.000322797472583
2020-08-20,0.000283690477452
2020-08-21,0.000303048185528
2020-08-22,0.000316419668585
2020-08-23,0.000285769677826
2020-08-24,0.000270641704913
2020-08-25,0.000262973433622
2020-08-26,0.000210652124653
2020-08-27,0.000270176402963
2020-08-28,0.000258264331007
2020-08-29,0.000200770496555
2020-08-30,0.00017812539132
2020-08-31,0.00014741588813
2020-09-01,0.000194514779695
2020-09-02,0.000207251731953
2020-09-03,0.00019917815645
2020-09-04,0.000147867021782
2020-09-05,0.000148465814978
2020-09-06,0.000170959055134
2020-09-07,0.000142570269651
2020-09-08,8.96046338939e-05
2020-09-09,9.44349953464e-05
2020-09-10,0.000118370916688
2020-09-11,0.0001154022564
2020-09-12,0.000102303685014
2020-09-13,9.91341194855e-05
2020-09-14,9.3845866802e-05
2020-09-15,9.03645291316e-05
2020-09-16,8.98566475527e-05
2020-09-17,9.00579439753e-05
2020-09-18,9.32042666497e-05
2020-09-19,9.22481464815e-05
2020-09-20,0.000106561301045
2020-09-21,8.54243308374e-05
2020-09-22,7.70667482258e-05
2020-09-23,8.156e-05
2020-09-24,7.9e-05
2020-09-25,8.24e-05
2020-09-26,8.269e-05
2020-09-27,8.259e-05
2020-09-28,0.00010235
2020-09-29,0.00012298
2020-09-30,0.0001238
2020-10-01,0.00011992
2020-10-02,0.00011929
2020-10-03,0.00011782
2020-10-04,0.00011806
2020-10-05,0.00011858
2020-10-06,0.00011885
2020-10-07,0.00011704
2020-10-08,0.00011692
2020-10-09,0.00011833
2020-10-10,0.00012125
2020-10-11,0.00010923
2020-10-12,9.076e-05
2020-10-13,9.223e-05
2020-10-14,9.188e-05
2020-10-15,9.029e-05
2020-10-16,8.971e-05
2020-10-17,8.877e-05
2020-10-18,8.93e-05
2020-10-19,8.47e-05
2020-10-20,8.467e-05
2020-10-21,8.336e-05
2020-10-22,8.003e-05
2020-10-23,8.368e-05
2020-10-24,8.239e-05
2020-10-25,8.232e-05
2020-10-26,8.484e-05
2020-10-27,7.32e-05
2020-10-28,8.08e-05
2020-10-29,7.318e-05
2020-10-30,7.254e-05
2020-10-31,5.386e-05
2020-11-01,5.869e-05
2020-11-02,6.232e-05
2020-11-03,5.826e-05
2020-11-04,5.782e-05
2020-11-05,6.065e-05
2020-11-06,6.306e-05
2020-11-07,6.405e-05
2020-11-08,6.954e-05
2020-11-09,7.089e-05
2020-11-10,6.783e-05
2020-11-11,7.666e-05
2020-11-12,8.359e-05
2020-11-13,7.922e-05
2020-11-14,8.045e-05
2020-11-15,7.987e-05
2020-11-16,7.11e-05
2020-11-17,0.00015076
2020-11-18,0.0001585
2020-11-19,0.00022595
2020-11-20,0.0002197
2020-11-21,0.00023601
2020-11-22,0.00023657
2020-11-23,0.00020903
2020-11-24,0.00020669
2020-11-25,0.00019988
2020-11-26,0.00020032
2020-11-27,0.00015803
2020-11-28,0.00013998
2020-11-29,0.00013154
2020-11-30,0.00014695
2020-12-01,0.00015681
2020-12-02,0.00013587
2020-12-03,0.00014246
2020-12-04,0.00014665
2020-12-05,0.00013718
2020-12-06,0.00014042
2020-12-07,0.00014318
2020-12-08,0.0001398
2020-12-09,0.00013397
2020-12-10,0.00013717
2020-12-11,0.00013458
2020-12-12,0.00013016
2020-12-13,0.00013345
2020-12-14,0.00014073
2020-12-15,0.00014943
2020-12-16,0.00014802
2020-12-17,0.00015315
2020-12-18,0.00014869
2020-12-19,0.00015189
2020-12-20,0.00015419
2020-12-21,0.00013497
2020-12-22,0.00012805
2020-12-23,0.00011357
2020-12-24,0.00012135
2020-12-25,0.00012486
