timestamp,price
2021-10-15,23.72663707395345
2021-10-16,22.12477847551054
2021-10-17,22.51464358453475
2021-10-18,22.19102523843471
2021-10-19,22.24028917273975
2021-10-20,24.45286339746881
2021-10-21,24.60556872908875
2021-10-22,24.58343188759066
2021-10-23,33.38606990902734
2021-10-24,35.19939228651969
2021-10-25,31.8383696869876
2021-10-26,35.36547573542681
2021-10-27,34.46344967085556
2021-10-28,31.52227448856529
2021-10-29,35.97341440468178
2021-10-30,38.60405265331811
2021-10-31,35.03809952214746
2021-11-01,37.26573071544729
2021-11-02,37.05104577645293
2021-11-03,33.471669590702
2021-11-04,36.4006111028104
2021-11-05,37.86483498410126
2021-11-06,38.04154237254449
2021-11-07,33.80837729122881
2021-11-08,34.26027037290561
2021-11-09,36.70511167921369
2021-11-10,33.29962084969875
2021-11-11,30.62678022844891
2021-11-12,34.55066568415479
2021-11-13,29.53637631577446
2021-11-14,32.7406031129922
2021-11-15,31.53958138938177
2021-11-16,28.0852416712691
2021-11-17,27.71822909548728
2021-11-18,25.59242560460925
2021-11-19,26.44021153826788
2021-11-20,36.69116047452691
2021-11-21,42.83741540352159
2021-11-22,37.44054214755186
2021-11-23,40.4142599123345
2021-11-24,37.27835601399949
2021-11-25,37.57007918742083
2021-11-26,41.93033181085617
2021-11-27,35.13365344681183
2021-11-28,34.73061733837892
2021-11-29,32.50286271852573
2021-11-30,35.58064498822383
2021-12-01,34.04724846312285
2021-12-02,33.10343589463118
2021-12-03,30.40164061424693
2021-12-04,28.48388735326868
2021-12-05,28.4107609346335
2021-12-06,28.70022285163854
2021-12-07,27.21942085777146
2021-12-08,27.39666105095017
2021-12-09,27.32318358628309
2021-12-10,24.1335287658932
2021-12-11,22.11152541788446
2021-12-12,24.29335211906732
2021-12-13,23.1990040892254
2021-12-14,21.16350904376936
2021-12-15,21.23811931340357
2021-12-16,23.86287933514184
2021-12-17,27.33613221214598
2021-12-18,24.36223245082355
2021-12-19,24.80150324207896
2021-12-20,23.02224792133
2021-12-21,24.51563361038222
2021-12-22,25.05735259568291
2021-12-23,24.60062894799274
2021-12-24,26.33049699980668
2021-12-25,22.56452375928519
2021-12-26,21.77115451270597
2021-12-27,24.10726590669552
2021-12-28,24.74122881439635
2021-12-29,21.68015838074191
2021-12-30,21.73739354948421
2021-12-31,21.57417525157997
2022-01-01,21.95598193186644
2022-01-02,22.05879415543981
2022-01-03,30.38451159943325
2022-01-04,29.99271708324451
2022-01-05,34.82217468196919
2022-01-06,35.79909018081648
2022-01-07,31.34958149106123
2022-01-08,30.03750577341216
2022-01-09,33.65366249533468
2022-01-10,36.89031356207665
2022-01-11,38.55353759719252
2022-01-12,39.56328220530747
2022-01-13,43.12832534668392
2022-01-14,39.90460233652654
2022-01-15,43.67099452310109
2022-01-16,51.69115763804441
2022-01-17,56.68581166345995
2022-01-18,50.11633492331038
2022-01-19,48.96052010745895
2022-01-20,57.27802771810144
2022-01-21,49.03474777222138
2022-01-22,38.93521246375064
2022-01-23,35.1187379573343
2022-01-24,40.52437922846224
2022-01-25,43.41274775848741
2022-01-26,44.82538498995107
2022-01-27,41.70143117643975
2022-01-28,36.99719915826245
2022-01-29,40.66412688695031
2022-01-30,42.7453692196632
2022-01-31,38.21528818596325
2022-02-01,40.14812321970138
2022-02-02,43.14063052780935
2022-02-03,37.59469556866296
2022-02-04,37.1462102381823
2022-02-05,44.21653431927125
2022-02-06,45.92835019485278
2022-02-07,40.18384362747108
2022-02-08,42.09468929296199
2022-02-09,42.85571456104644
2022-02-10,44.34846869535777
2022-02-11,42.70919225963738
2022-02-12,35.69283145129523
2022-02-13,34.40085001081353
2022-02-14,34.12301550020559
2022-02-15,33.85018029822049
2022-02-16,38.53387905350951
2022-02-17,37.14491377285953
2022-02-18,34.1319920912681
2022-02-19,32.52920419034699
2022-02-20,31.51277070361723
2022-02-21,28.53234267540757
2022-02-22,27.27388626064958
2022-02-23,26.9421399536817
2022-02-24,26.73592829975781
2022-02-25,25.43866103080885
2022-02-26,29.12172396058827
2022-02-27,28.11475280006253
2022-02-28,25.55417533969754
2022-03-01,29.29923602956556
2022-03-02,32.61704964631482
2022-03-03,31.87014338071734
2022-03-04,29.91915759773426
2022-03-05,26.34697348519741
2022-03-06,27.04124374213647
2022-03-07,23.99585214216447
2022-03-08,22.41675660278606
2022-03-09,24.2664831582037
2022-03-10,25.30082817134349
2022-03-11,24.48666038000443
2022-03-12,23.98887603315027
2022-03-13,23.30750107172662
2022-03-14,22.98734673638215
2022-03-15,21.4256586107175
2022-03-16,21.89883099111504
2022-03-17,23.31579604110924
2022-03-18,25.12851718276021
2022-03-19,29.38715327994102
2022-03-20,30.24251184472522
2022-03-21,27.96871007772725
2022-03-22,29.26055206569336
2022-03-23,28.73761124664829
2022-03-24,28.67673609824679
2022-03-25,28.23827802842906
2022-03-26,28.86864886952309
2022-03-27,28.66771311157606
2022-03-28,30.06166701133245
2022-03-29,28.68945792177977
2022-03-30,30.62320018398469
2022-03-31,33.98136424904153
2022-04-01,39.66697692221577
2022-04-02,42.71501571883458
2022-04-03,38.9679676735746
2022-04-04,39.31866168013347
2022-04-05,41.66169509683159
2022-04-06,41.00562293710639
2022-04-07,37.4972350201307
2022-04-08,36.71955009162401
2022-04-09,33.82246087265728
2022-04-10,37.72780606315755
2022-04-11,33.78289938027453
2022-04-12,28.16006407929056
2022-04-13,31.15871602951332
2022-04-14,38.68281763081902
2022-04-15,35.331315577495
2022-04-16,35.93512806605924
2022-04-17,36.3352197427106
2022-04-18,34.37967934077959
