timestamp,price
2021-11-09,33.66478664800588
2021-11-10,43.38678067051116
2021-11-11,74.68661921422816
2021-11-12,55.41144953120903
2021-11-13,54.64846979557487
2021-11-14,55.6154675288096
2021-11-15,56.2125446131609
2021-11-16,55.87342023636641
2021-11-17,48.24492608209717
2021-11-18,48.1722946072493
2021-11-19,41.34805678253875
2021-11-20,47.89683495471162
2021-11-21,46.83331191760087
2021-11-22,42.21536963754394
2021-11-23,41.03628741968617
2021-11-24,50.86762267951384
2021-11-25,49.2332327928132
2021-11-26,68.3415980907662
2021-11-27,59.4167755269424
2021-11-28,74.25371691612747
2021-11-29,76.09167135371429
2021-11-30,70.24593461625061
2021-12-01,69.9725515887702
2021-12-02,64.82718599611046
2021-12-03,61.62753016462954
2021-12-04,54.32583848405409
2021-12-05,50.88444181025879
2021-12-06,49.37876680889728
2021-12-07,51.48289977386142
2021-12-08,50.74628684379304
2021-12-09,49.34051944050422
2021-12-10,45.01690723538181
2021-12-11,42.66774013544705
2021-12-12,47.45569863186323
2021-12-13,47.11104264979996
2021-12-14,39.99789574065846
2021-12-15,39.89014946900243
2021-12-16,42.56591667621975
2021-12-17,44.36279383631136
2021-12-18,42.23729772711606
2021-12-19,42.64029542903256
2021-12-20,40.88224046635187
2021-12-21,40.38039059697671
2021-12-22,40.99538631189245
2021-12-23,45.15885389343443
2021-12-24,49.51436234071863
2021-12-25,45.7227326838508
2021-12-26,46.44614395021495
2021-12-27,45.6966640544202
2021-12-28,44.41492051654204
2021-12-29,39.8016323613044
2021-12-30,38.6183772983444
2021-12-31,39.16782603521278
2022-01-01,39.00950955617888
2022-01-02,40.11719040340881
2022-01-03,41.09168828259707
2022-01-04,39.25065282982039
2022-01-05,38.68091914995954
2022-01-06,33.94667140623086
2022-01-07,33.15862760216308
2022-01-08,30.0192601355945
2022-01-09,27.7634357889715
2022-01-10,28.01382711885778
2022-01-11,25.47249970626692
2022-01-12,26.6937790308846
2022-01-13,27.91532426293747
2022-01-14,25.664931071109
2022-01-15,26.26308836637428
2022-01-16,26.68327538525883
2022-01-17,27.56316128078098
2022-01-18,24.32393160454621
2022-01-19,23.32462613552413
2022-01-20,22.14510456601875
2022-01-21,21.02359026841223
2022-01-22,17.8559431511563
2022-01-23,16.02089245708309
2022-01-24,17.12533377024975
2022-01-25,16.39640750897277
2022-01-26,16.58354703407391
2022-01-27,17.03149940022774
2022-01-28,16.77479043885359
2022-01-29,17.87507366970367
2022-01-30,20.00372039221025
2022-01-31,19.04737784882316
2022-02-01,20.20088966486928
2022-02-02,19.39676757796481
2022-02-03,17.97829857468206
2022-02-04,18.32799260388329
2022-02-05,20.6065185306214
2022-02-06,20.07360152718434
2022-02-07,20.7925680042943
2022-02-08,21.78463129833647
2022-02-09,20.12370527081825
2022-02-10,21.13761377670639
2022-02-11,18.97387215051531
2022-02-12,17.211753013019
2022-02-13,17.00947470518235
2022-02-14,16.86350750701631
2022-02-15,17.05463803588735
2022-02-16,18.41228576817112
2022-02-17,17.6431831970561
2022-02-18,15.76821293577043
2022-02-19,15.78472286824154
2022-02-20,16.05192669042316
2022-02-21,15.23012105955599
2022-02-22,14.00662966347167
2022-02-23,14.80081580642085
2022-02-24,14.25034739366672
2022-02-25,13.7364838523411
2022-02-26,14.888570927817
2022-02-27,14.07874411245308
2022-02-28,13.22539183635925
2022-03-01,15.38308294684486
2022-03-02,15.19574628407295
2022-03-03,15.14359866667863
2022-03-04,14.31439571575282
2022-03-05,15.3122977094847
2022-03-06,14.89666907256557
2022-03-07,14.03174258949935
2022-03-08,13.72511041451438
2022-03-09,13.83789565738727
2022-03-10,14.74015188158981
2022-03-11,14.02002775490853
2022-03-12,13.73226838930095
2022-03-13,13.59153368388239
2022-03-14,12.73937884739936
2022-03-15,13.52695838438181
2022-03-16,13.35289037335811
2022-03-17,14.46910602478025
2022-03-18,15.00227915038102
2022-03-19,14.98244439113076
2022-03-20,16.43094946336431
2022-03-21,15.85656912283209
2022-03-22,15.83823491116969
2022-03-23,17.51345592668612
2022-03-24,18.18460317233384
2022-03-25,18.13872113533932
2022-03-26,17.5536408243361
2022-03-27,17.34634471043889
2022-03-28,18.40273691716487
2022-03-29,18.60618223861754
2022-03-30,19.208188491254
2022-03-31,19.24453309734848
2022-04-01,17.9958867336581
2022-04-02,18.418997891789
2022-04-03,18.55625178140143
2022-04-04,20.97008153831479
2022-04-05,19.84299928181894
2022-04-06,18.82648402655724
2022-04-07,16.16156476092941
2022-04-08,16.60456892142712
2022-04-09,15.10766735422697
2022-04-10,15.63178186818575
2022-04-11,15.22156489889195
2022-04-12,13.75187816327787
2022-04-13,14.29653184837433
2022-04-14,14.5709081012154
2022-04-15,13.99156628797229
2022-04-16,14.2734485588473
2022-04-17,14.31577791193782
2022-04-18,13.73036519084155
2022-04-19,14.28148304896419
2022-04-20,14.92891653548368
2022-04-21,14.63048239381099
2022-04-22,14.53657862239507
2022-04-23,14.22404570377405
2022-04-24,13.97175148741998
2022-04-25,15.35985568503359
2022-04-26,15.72192605231789
2022-04-27,14.33061064276551
2022-04-28,18.56783167666552
2022-04-29,18.76395306991093
2022-04-30,16.28515629624352
2022-05-01,20.52948196913212
2022-05-02,24.34807789147874
2022-05-03,26.07315916966656
2022-05-04,22.00020819748952
