timestamp,price
2020-09-30,0.06273
2020-10-19,0.40251637
2020-10-20,0.41979137
2020-10-21,0.33853357
2020-10-22,0.33267075
2020-10-23,0.34130616
2020-10-24,0.31743958
2020-10-25,0.32278943
2020-10-26,0.28529866
2020-10-27,0.25902655
2020-10-28,0.28719847
2020-10-29,0.26936646
2020-10-30,0.26130697
2020-10-31,0.25480964
2020-11-01,0.25263559
2020-11-02,0.25034471
2020-11-03,0.23594171
2020-11-04,0.22930281
2020-11-05,0.22792308
2020-11-06,0.21985109
2020-11-07,0.22065086
2020-11-08,0.22092845
2020-11-09,0.22200363
2020-11-10,0.20894431
2020-11-11,0.21392973
2020-11-12,0.24834443
2020-11-13,0.25298228
2020-11-14,0.27623079
2020-11-15,0.26272008
2020-11-16,0.26225942
2020-11-17,0.26589363
2020-11-18,0.2932978
2020-11-19,0.28666535
2020-11-20,0.30234955
2020-11-21,0.28667167
2020-11-22,0.28435677
2020-11-23,0.26130095
2020-11-24,0.27532965
2020-11-25,0.24706816
2020-11-26,0.22875526
2020-11-27,0.24353148
2020-11-28,0.2344023
2020-11-29,0.23465353
2020-11-30,0.23606648
2020-12-01,0.22965037
2020-12-02,0.22726566
2020-12-03,0.22843537
2020-12-04,0.19447362
2020-12-05,0.19349033
2020-12-06,0.19047921
2020-12-07,0.18972413
2020-12-08,0.18696034
2020-12-09,0.17932973
2020-12-10,0.17612995
2020-12-11,0.17880021
2020-12-12,0.16978657
2020-12-13,0.16790453
2020-12-14,0.16849673
2020-12-15,0.16340538
2020-12-16,0.16171128
2020-12-17,0.17051797
2020-12-18,0.16854503
2020-12-19,0.16937848
2020-12-20,0.17555002
2020-12-21,0.2634411
2020-12-22,0.24100731
2020-12-23,0.25989213
2020-12-24,0.22596749
2020-12-25,0.21494017
2020-12-26,0.21539334
2020-12-27,0.20537755
2020-12-28,0.19246307
2020-12-29,0.1895096
2020-12-30,0.16899466
2020-12-31,0.17410249
2021-01-01,0.16391352
2021-01-02,0.19506016
2021-01-03,0.19604813
2021-01-04,0.20016597
2021-01-05,0.22801974
2021-01-06,0.19333152
2021-01-07,0.29768437
2021-01-08,0.2762176
2021-01-09,0.2749572
2021-01-10,0.31347764
2021-01-11,0.28799986
2021-01-12,0.28513031
2021-01-13,0.28681378
2021-01-14,0.30066907
2021-01-15,0.30903311
2021-01-16,0.31536179
2021-01-17,0.33889518
2021-01-18,0.36497593
2021-01-19,0.41054878
2021-01-20,0.42066376
2021-01-21,0.43040652
2021-01-22,0.50339996
2021-01-23,0.56693965
2021-01-24,0.76380523
2021-01-25,0.78256099
2021-01-26,0.67916794
2021-01-27,0.85074169
2021-01-28,0.82739763
2021-01-29,1.20821168
2021-01-30,1.42882007
2021-01-31,1.55327239
2021-02-01,1.79475016
2021-02-02,1.75158899
2021-02-03,1.69512352
2021-02-04,1.79716334
2021-02-05,1.75293749
2021-02-06,1.6915369
2021-02-07,1.61990372
2021-02-08,1.49861867
2021-02-09,1.4282593
2021-02-10,1.62087733
2021-02-11,2.13673166
2021-02-12,2.20318237
2021-02-13,2.19890325
2021-02-14,2.37812291
2021-02-15,2.36714876
2021-02-16,2.18728327
2021-02-17,2.01012337
2021-02-18,2.43297674
2021-02-19,4.94241248
2021-02-20,6.23465938
2021-02-21,6.51348332
2021-02-22,6.8282249
2021-02-23,5.69908397
2021-02-24,4.82182498
2021-02-25,4.85837394
2021-02-26,4.29363729
2021-02-27,3.97670014
2021-02-28,4.19156625
2021-03-01,3.61088675
2021-03-02,4.30563956
2021-03-03,4.07638118
2021-03-04,4.4108359
2021-03-05,4.14063663
2021-03-06,3.91806459
2021-03-07,3.95963708
2021-03-08,4.20969721
2021-03-09,3.97736934
2021-03-10,4.08328999
2021-03-11,3.65914868
2021-03-12,3.69426522
2021-03-13,3.42792419
2021-03-14,3.95303721
2021-03-15,4.09532658
2021-03-16,4.15172697
2021-03-17,4.29362417
2021-03-18,4.19429162
2021-03-19,4.09747775
2021-03-20,4.0731954
2021-03-21,4.06231116
2021-03-22,3.91963496
2021-03-23,3.57569995
2021-03-24,3.43325492
2021-03-25,3.22500254
2021-03-26,3.18621888
2021-03-27,3.42348227
2021-03-28,3.95631013
2021-03-29,4.06004413
2021-03-30,4.34175378
2021-03-31,4.16702112
2021-04-01,4.04920855
2021-04-02,4.03917546
2021-04-03,3.97684817
2021-04-04,3.64183229
2021-04-05,3.94519804
2021-04-06,3.9568423
2021-04-07,3.8685949
2021-04-08,3.47050953
2021-04-09,3.81318314
2021-04-10,4.03929145
2021-04-11,4.0579102
2021-04-12,4.79532815
2021-04-13,4.68669956
2021-04-14,4.94246176
2021-04-15,5.41155521
2021-04-16,5.1355935
2021-04-17,4.71413326
2021-04-18,4.61666559
2021-04-19,3.78739851
2021-04-20,3.48855768
2021-04-21,3.76470299
2021-04-22,3.50088591
2021-04-23,3.31723942
2021-04-24,2.9486959
2021-04-25,2.65570629
2021-04-26,2.71278805
2021-04-27,3.26462998
2021-04-28,3.58022036
2021-04-29,3.42319483
2021-04-30,3.82989981
2021-05-01,3.9919825
2021-05-02,3.82642893
2021-05-03,4.17238945
2021-05-04,4.03474875
2021-05-05,3.52788142
2021-05-06,3.82546011
2021-05-07,3.7486268
2021-05-08,3.68854834
2021-05-09,3.72430801
2021-05-10,3.55513553
2021-05-11,3.15245162
2021-05-12,3.37816207
2021-05-13,2.8903302
2021-05-14,2.93362272
2021-05-15,2.99986863
2021-05-16,2.78153048
2021-05-17,2.7259046
2021-05-18,2.53346216
2021-05-19,2.65083646
2021-05-20,1.44054055
2021-05-21,1.63099331
2021-05-22,1.30235313
2021-05-23,1.36614004
2021-05-24,1.07213194
2021-05-25,1.30291619
2021-05-26,1.29847045
2021-05-27,1.48655095
2021-05-28,1.40434781
2021-05-29,1.45374659
2021-05-30,1.36854081
2021-05-31,1.59407741
2021-06-01,1.62581818
2021-06-02,1.7220261
2021-06-03,1.69294306
2021-06-04,1.96287192
2021-06-05,1.63463378
2021-06-06,1.56152689
2021-06-07,1.68735528
2021-06-08,1.52609569
2021-06-09,1.42177798
2021-06-10,1.48069375
2021-06-11,1.34203492
2021-06-12,1.28068861
2021-06-13,1.24846734
2021-06-14,1.33286624
2021-06-15,1.39577298
2021-06-16,1.39760662
2021-06-17,1.30016185
2021-06-18,1.26595145
2021-06-19,1.28718644
2021-06-20,1.28516278
2021-06-21,1.27439047
2021-06-22,0.94034726
2021-06-23,0.88810521
2021-06-24,0.95928557
2021-06-25,0.94550049
2021-06-26,0.82167817
2021-06-27,0.81191851
2021-06-28,0.87974037
2021-06-29,0.8919476
2021-06-30,0.98016126
2021-07-01,0.93815422
2021-07-02,0.84898587
2021-07-03,0.82513839
2021-07-04,0.86791207
2021-07-05,0.93052595
2021-07-06,0.86378731
2021-07-07,1.17614072
2021-07-08,1.05358198
2021-07-09,0.9628901
2021-07-10,1.03493603
2021-07-11,1.06501948
2021-07-12,1.21116303
2021-07-13,1.1854872
2021-07-14,1.30831047
2021-07-15,1.22095452
2021-07-16,1.14352016
2021-07-17,0.9645713
2021-07-18,0.9296845
2021-07-19,0.91686752
2021-07-20,0.83007465
2021-07-21,0.78149694
2021-07-22,0.86206845
2021-07-23,0.89522176
2021-07-24,0.90517807
2021-07-25,0.97656984
2021-07-26,1.03417519
2021-07-27,1.01256604
2021-07-28,1.03611523
2021-07-29,1.02898845
2021-07-30,1.13023958
2021-07-31,1.19526602
2021-08-01,1.22463083
2021-08-02,1.17762664
2021-08-03,1.31083115
2021-08-04,1.2771728
2021-08-05,1.31401081
2021-08-06,1.4581155
2021-08-07,1.43757632
2021-08-08,1.60176452
2021-08-09,1.41852882
2021-08-10,1.46821087
2021-08-11,1.52531134
2021-08-12,1.55296837
2021-08-13,1.56088752
2021-08-14,1.72149683
2021-08-15,1.65375273
2021-08-16,1.70919902
2021-08-17,2.01295076
2021-08-18,1.8482218
2021-08-19,1.97881516
2021-08-20,2.08782888
2021-08-21,2.0881393
2021-08-22,2.07233361
2021-08-23,2.25915151
2021-08-24,2.24466394
2021-08-25,1.97946359
2021-08-26,2.06168964
2021-08-27,1.84200921
2021-08-28,1.95956339
2021-08-29,1.9082451
2021-08-30,1.8573218
2021-08-31,1.77484143
2021-09-01,2.01204424
2021-09-02,2.00867003
2021-09-03,1.91977084
2021-09-04,2.01262881
2021-09-05,2.03774355
2021-09-06,2.13248503
2021-09-07,2.08989458
2021-09-08,1.47972881
2021-09-09,1.45081889
2021-09-10,1.55310371
2021-09-11,1.46634149
2021-09-12,1.46025825
2021-09-13,1.5154022
2021-09-14,1.3914074834865
2021-09-15,1.46375313728085
2021-09-16,1.53653316149619
2021-09-17,1.51863993623775
2021-09-18,1.45638050776442
2021-09-19,1.50019183245658
2021-09-20,1.57827667589579
2021-09-21,1.27374658870451
2021-09-22,1.13386748387167
2021-09-23,1.25999351440701
2021-09-24,1.23564830147203
2021-09-25,1.34872133492407
2021-09-26,1.21616400058662
2021-09-27,1.19575316298807
2021-09-28,1.16360122082033
2021-09-29,1.11903126751754
2021-09-30,1.145258214922447
2021-10-01,1.183944242585308
2021-10-02,1.305939742987554
2021-10-03,1.367467859412255
2021-10-04,1.358284353099422
2021-10-05,1.343377634175254
2021-10-06,1.403616307753544
2021-10-07,1.360698987452476
2021-10-08,1.425276374269837
2021-10-09,1.423414337866568
2021-10-10,1.420960667512658
2021-10-11,1.325164963122597
2021-10-12,1.288869687260865
2021-10-13,1.291011427902204
2021-10-14,1.404872774698365
2021-10-15,1.454049173894722
2021-10-16,1.730429722102476
2021-10-17,1.600329914048532
2021-10-18,1.533279196422696
2021-10-19,1.623865446362035
2021-10-20,1.538418437884396
2021-10-21,1.5548172211027
2021-10-22,1.50281217217901
2021-10-23,1.584548901529518
2021-10-24,1.58650933804282
2021-10-25,1.504437731859184
2021-10-26,1.593541611888139
2021-10-27,1.578541081494866
2021-10-28,1.373227044062959
2021-10-29,1.411805596413182
2021-10-30,1.525895317735721
2021-10-31,1.726058531360583
2021-11-01,1.724851262100035
2021-11-02,1.738690910644337
2021-11-03,1.817363882655566
2021-11-04,1.832266544469583
2021-11-05,1.722641165825421
2021-11-06,1.684738838941107
2021-11-07,1.663096639816124
2021-11-08,1.846650609714965
2021-11-09,1.822931356918702
2021-11-10,1.739253271298836
2021-11-11,1.601114272511025
2021-11-12,1.745814410790411
2021-11-13,1.713638964507161
2021-11-14,1.697745682714963
2021-11-15,1.657763952363239
2021-11-16,1.649242882486686
2021-11-17,1.429134252060001
2021-11-18,1.427988737534933
2021-11-19,1.284957288172822
2021-11-20,1.369075083140931
2021-11-21,1.450312221960854
2021-11-22,1.418084230671978
2021-11-23,1.352675056654779
2021-11-24,1.416165860581334
2021-11-25,1.345601061238423
2021-11-26,1.397486954799204
2021-11-27,1.271309557138528
2021-11-28,1.345048752097453
2021-11-29,1.402163845740241
2021-11-30,1.460145867003308
2021-12-01,1.449517065283483
2021-12-02,1.389314096176369
2021-12-03,1.410079306093685
2021-12-04,1.299543700725294
2021-12-05,1.025059276709458
2021-12-06,0.9284645349391277
2021-12-07,0.97733330612291
2021-12-08,0.959055001451447
2021-12-09,0.9714326066586368
2021-12-10,0.8940204106398534
2021-12-11,0.8523527173452142
2021-12-12,0.8985749611384427
2021-12-13,0.9229579878701257
2021-12-14,0.8131563456617537
2021-12-15,0.8372309573792588
2021-12-16,0.846324250566984
2021-12-17,0.8419967618652815
2021-12-18,0.8188272828630723
2021-12-19,0.8500212425659754
2021-12-20,0.8261703098209721
2021-12-21,0.8101919591562249
2021-12-22,0.8650939906969729
2021-12-23,0.8973665852536078
2021-12-24,0.9544122065113325
2021-12-25,0.9090323064310876
2021-12-26,0.9411358043683304
2021-12-27,1.000589086687092
2021-12-28,1.016909764740785
2021-12-29,0.9114313425145422
2021-12-30,0.8623793926083853
2021-12-31,0.8640433997414587
2022-01-01,0.844863619211223
2022-01-02,0.8750126844770025
2022-01-03,0.9236630347601403
2022-01-04,0.9014901132821023
2022-01-05,0.8751369327425723
2022-01-06,0.8304874424568709
2022-01-07,0.8204503214506242
2022-01-08,0.8010886197930231
2022-01-09,0.7451437706392158
2022-01-10,0.7492299026561834
2022-01-11,0.7038833121359069
2022-01-12,0.746377345544402
2022-01-13,0.8320546285336831
2022-01-14,0.7700665198153105
2022-01-15,0.8035313678318349
2022-01-16,0.8121414415987
2022-01-17,0.8076854573316746
2022-01-18,0.7684954356702224
2022-01-19,0.740428090427888
2022-01-20,0.7050477119763552
2022-01-21,0.6805436642234963
2022-01-22,0.5586084433317624
2022-01-23,0.4943891274175773
2022-01-24,0.5062236776001608
2022-01-25,0.4775914008142962
2022-01-26,0.5009570820767061
2022-01-27,0.5016381111659997
2022-01-28,0.4815237059981691
2022-01-29,0.4913221255656226
2022-01-30,0.5076004448363477
2022-01-31,0.496918328459565
2022-02-01,0.4922361879233984
2022-02-02,0.4895991674837371
2022-02-03,0.4668166243085342
2022-02-04,0.5212469452289389
2022-02-05,0.5403924912385722
2022-02-06,0.5350740446228242
2022-02-07,0.5557571171726476
2022-02-08,0.5822317242862339
2022-02-09,0.5579052243675026
2022-02-10,0.5912152793433686
2022-02-11,0.563802090958809
2022-02-12,0.5199924269894395
2022-02-13,0.5133376706329696
2022-02-14,0.5019581883915214
2022-02-15,0.5023650153634515
2022-02-16,0.5390395356056927
2022-02-17,0.538718824991551
2022-02-18,0.4938778778096747
2022-02-19,0.4959299749365111
2022-02-20,0.4900774711584784
2022-02-21,0.4713169511876663
2022-02-22,0.4457247646216807
2022-02-23,0.4536353488625948
2022-02-24,0.4454890908117758
2022-02-25,0.4230328603957674
2022-02-26,0.4470989048900036
2022-02-27,0.4385680677104264
2022-02-28,0.4170103416050629
2022-03-01,0.4601868154682104
2022-03-02,0.4772620003842103
2022-03-03,0.4686964916337092
2022-03-04,0.4485987782883105
2022-03-05,0.4127259705608782
2022-03-06,0.4246629747783628
2022-03-07,0.3957801012871172
2022-03-08,0.3812228159646558
2022-03-09,0.391158209523337
2022-03-10,0.4085282539874641
2022-03-11,0.3854631576025128
2022-03-12,0.3863521810357725
2022-03-13,0.3793375713037989
2022-03-14,0.3640982775468368
2022-03-15,0.3683214620978259
2022-03-16,0.3776978183970329
2022-03-17,0.4000208062953109
2022-03-18,0.3899837050989662
2022-03-19,0.4026011672530312
2022-03-20,0.4358475172932904
2022-03-21,0.4189138148959512
2022-03-22,0.4192121073327421
2022-03-23,0.4453301230945466
2022-03-24,0.453596068650904
2022-03-25,0.4555846552634616
2022-03-26,0.436670666604939
2022-03-27,0.445269006264694
2022-03-28,0.4905436076278444
2022-03-29,0.4835755064801299
2022-03-30,0.5110292797535652
2022-03-31,0.5443445316041393
2022-04-01,0.5168210534907033
2022-04-02,0.5790572663695286
2022-04-03,0.557657338494424
2022-04-04,0.5679615331391275
2022-04-05,0.5272488076835138
2022-04-06,0.5062116441940127
2022-04-07,0.4204012666397641
2022-04-08,0.4357548529572219
2022-04-09,0.4035137876559544
2022-04-10,0.4144783104934704
2022-04-11,0.4062880020588978
2022-04-12,0.3652089063592863
2022-04-13,0.3843445479210001
2022-04-14,0.397416134097092
2022-04-15,0.4056112379657274
2022-04-16,0.411560514079594
2022-04-17,0.4100676919799858
2022-04-18,0.3790865682661786
2022-04-19,0.3906210965032706
2022-04-20,0.408275004690825
2022-04-21,0.4288852067589643
2022-04-22,0.4087156950377009
2022-04-23,0.4075019952223237
2022-04-24,0.3999220075107796
2022-04-25,0.3885922628423314
2022-04-26,0.38394196320339
2022-04-27,0.3478676933812438
2022-04-28,0.3606321029093575
2022-04-29,0.3635134552514889
2022-04-30,0.3416941427748387
2022-05-01,0.2829457457209646
2022-05-02,0.3051425871665332
2022-05-03,0.2914692706490271
2022-05-04,0.2860242611241551
2022-05-05,0.3228303806848263
2022-05-06,0.2836012775992328
2022-05-07,0.2882981130664637
2022-05-08,0.2734191626758607
2022-05-09,0.273460318524015
2022-05-10,0.2305384384375536
2022-05-11,0.2377650570829907
2022-05-12,0.1652523649820593
2022-05-13,0.1357175632660469
2022-05-14,0.1526679569323778
2022-05-15,0.1566330724619194
2022-05-16,0.1678330521019095
2022-05-17,0.1520946331738696
2022-05-18,0.1686956526300795
2022-05-19,0.14702723669287
2022-05-20,0.150303747453378
2022-05-21,0.1388286328393133
2022-05-22,0.1419911956868038
2022-05-23,0.1452125869065286
2022-05-24,0.1462538192528528
2022-05-25,0.1778162497588233
2022-05-26,0.1707653213333669
2022-05-27,0.1540683103716643
2022-05-28,0.1331179750598852
2022-05-29,0.137550614165649
2022-05-30,0.1779167751525528
2022-05-31,0.1849499746061696
2022-06-01,0.1677596898683648
2022-06-02,0.1719031814092982
2022-06-03,0.1698689020893559
2022-06-04,0.1643867814891011
2022-06-05,0.1679201346432689
2022-06-06,0.1650511775673681
2022-06-07,0.1709985619692169
2022-06-08,0.1800391328600086
2022-06-09,0.1857427603972968
2022-06-10,0.1798621606312855
2022-06-11,0.1656495319796763
2022-06-12,0.1478684781522174
2022-06-13,0.1517882850465277
2022-06-14,0.1355266559222113
2022-06-15,0.1352429885304339
2022-06-16,0.137613077480394
2022-06-17,0.1217459003299949
2022-06-18,0.1245703394016449
2022-06-19,0.1123728605218302
2022-06-20,0.1193919137084603
2022-06-21,0.1165447203425906
2022-06-22,0.1250956050502214
2022-06-23,0.1204938784936474
2022-06-24,0.1263203806478702
2022-06-25,0.1314119195203243
2022-06-26,0.1285669852384951
2022-06-27,0.1260644053119227
2022-06-28,0.1273313897402219
2022-06-29,0.120930815082972
