timestamp,price
2023-03-11,0.9994698830939646
2023-03-12,0.04107185896910391
2023-03-13,0.02266492755892377
2023-03-14,0.02359061360261181
2023-03-15,0.04637504172675971
2023-03-16,0.02071409521862509
2023-03-17,0.02560894194570635
2023-03-18,0.01748818766428166
2023-03-19,0.02243376866558927
2023-03-20,0.02323648400858227
2023-03-21,0.02364198701695483
2023-03-22,0.01823138362735916
2023-03-23,0.02428032335326824
2023-03-24,0.02424940051890187
2023-03-25,0.02459990416521039
2023-03-26,0.03712526632802672
2023-03-27,0.04560378809244076
2023-03-28,0.03618953588320939
2023-03-29,0.03755355100393628
2023-03-30,0.9997403483793601
2023-03-31,1.000165560125408
2023-04-01,0.03981797413928284
2023-04-02,0.9999228633958342
2023-04-03,0.03598809125447071
2023-04-04,0.03667705115126069
2023-04-05,1.000029388047101
2023-04-06,0.999839060730914
2023-04-07,1.000013653387565
2023-04-08,1.000050186341176
2023-04-09,0.9997362015923628
2023-04-10,0.04699843527925718
2023-04-11,0.04621735904429582
2023-04-12,0.03619248979928793
2023-04-13,0.9996955659325837
2023-04-14,1.000144476550958
2023-04-15,0.03610240733790663
2023-04-16,0.9999346804801376
2023-04-17,0.9997070685694351
2023-04-18,0.9997739756878312
2023-04-19,0.03760901273269874
2023-04-20,0.03478091483378264
2023-04-21,0.0339811635705841
2023-04-22,1.000424244222885
2023-04-23,0.1013117179393338
2023-04-24,0.04493546880712319
2023-04-25,1.000047738770075
2023-04-26,0.04541306973797059
2023-04-27,0.04790826924062876
2023-04-28,0.0477425664439325
2023-04-29,0.04896382197574353
2023-04-30,0.03165426693398202
2023-05-01,0.9995269818947867
2023-05-02,1.000228319210121
2023-05-03,0.03286492587188101
2023-05-04,1.000040198289439
2023-05-05,0.03476367599297177
2023-05-06,1.000130354934359
2023-05-07,0.03668141191452535
2023-05-08,0.03636378175586179
2023-05-09,1.000378521087826
2023-05-10,0.03570372351137088
2023-05-11,0.03910184144235623
2023-05-12,0.03859005679121103
2023-05-13,1.000278653589337
2023-05-14,0.05913906245747364
2023-05-15,0.06324189842266217
2023-05-16,0.9995240675074658
2023-05-17,0.06229797734426577
2023-05-18,0.06196029590790288
2023-05-19,0.9995352140036119
2023-05-20,0.1060766419318247
2023-05-21,1.000264294797904
2023-05-22,0.1073924276005544
2023-05-23,0.9998758150784993
2023-05-24,0.1081357446061469
2023-05-25,1.000037240947742
2023-05-26,0.1083046830779763
2023-05-27,0.2058718023756861
2023-05-28,0.2091805553488328
2023-05-29,1.000125479175007
2023-05-30,0.2114875061308607
2023-05-31,0.1832339138261721
2023-06-01,0.1854672244396853
2023-06-02,0.1018718886556932
2023-06-03,0.09904148521149751
2023-06-04,0.0979360606526232
2023-06-05,0.999739966833402
2023-06-06,0.09723332945540529
2023-06-07,0.1101724927820798
2023-06-08,0.9999924921343779
2023-06-09,0.1086089449115034
2023-06-10,1.000121788263557
2023-06-11,0.08776069267992836
2023-06-12,0.08847660166430853
2023-06-13,0.9999631218768837
2023-06-14,0.08881815085105389
2023-06-15,0.9999602111228014
2023-06-16,0.0881255581027481
2023-06-17,0.0893669239659914
2023-06-18,0.9999481411158787
2023-06-19,0.08067847093589622
2023-06-20,0.08139755237569092
2023-06-21,1.000695632989914
2023-06-22,1.000070160625346
2023-06-23,0.08234167736359327
2023-06-24,1.000502965232107
2023-06-25,1.000134278000633
2023-06-26,0.08101888999152905
2023-06-27,1.000080620159897
2023-06-28,0.9999886337835783
2023-06-29,0.999749996475027
2023-06-30,0.9998115047798463
2023-07-01,1.000324407421394
2023-07-02,0.07994842364606151
2023-07-03,0.08128919601156087
2023-07-04,0.08091625558955573
2023-07-05,0.08127821162773886
2023-07-06,0.08100157196698435
2023-07-07,0.9996660819620283
2023-07-08,1.000295892179762
2023-07-09,0.08093079281587018
2023-07-10,1.000033660931983
2023-07-11,0.08147641025073286
2023-07-12,1.000164676846734
2023-07-13,1.000043586466977
2023-07-14,0.08254463955691047
2023-07-15,1.000568463925501
2023-07-16,1.000142738900812
