timestamp,price
2021-01-04,0.27703779
2021-01-06,0.34074807
2021-01-07,0.42737725
2021-01-08,0.5039336
2021-01-09,0.67814547
2021-01-10,0.82694184
2021-01-11,0.71000378
2021-01-12,0.62264882
2021-01-13,0.588445
2021-01-14,0.64211863
2021-01-15,0.69266863
2021-01-16,0.62513552
2021-01-17,0.61772239
2021-01-18,0.57607141
2021-01-19,0.57643125
2021-01-20,0.56454499
2021-01-21,0.54932115
2021-01-22,0.4308434
2021-01-23,0.48392082
2021-01-24,0.47516225
2021-01-25,0.55291239
2021-01-26,0.50305742
2021-01-27,0.50813427
2021-01-28,0.46179048
2021-01-29,0.4970887
2021-01-30,0.52401616
2021-01-31,0.49016023
2021-02-01,0.47063096
2021-02-02,0.46594151
2021-02-03,0.52718048
2021-02-04,0.53735826
2021-02-05,0.51428832
2021-02-06,0.49983798
2021-02-07,0.50995751
2021-02-08,0.48406895
2021-02-09,0.51985338
2021-02-10,0.44514094
2021-02-11,0.50330344
2021-02-12,0.51366477
2021-02-13,0.52382718
2021-02-14,0.51556364
2021-02-15,0.51055055
2021-02-16,0.4886243
2021-02-17,0.50212145
2021-02-18,0.51947557
2021-02-19,0.51500252
2021-02-20,0.51551822
2021-02-21,0.45879225
2021-02-22,0.49984651
2021-02-23,0.47153443
2021-02-24,0.4115492
2021-02-25,0.43747169
2021-02-26,0.3782987
2021-02-27,0.36141925
2021-02-28,0.3593122
2021-03-01,0.3483871
2021-03-02,0.34546633
2021-03-03,0.36006032
2021-03-04,0.38020043
2021-03-05,0.3614155
2021-03-06,0.37085043
2021-03-07,0.42294325
2021-03-08,0.4334386
2021-03-09,0.45420335
2021-03-10,0.466913
2021-03-11,0.43696384
2021-03-12,0.45372436
2021-03-13,0.44016134
2021-03-14,0.42746732
2021-03-15,0.41217587
2021-03-16,0.41237358
2021-03-17,0.41508434
2021-03-18,0.41617759
2021-03-19,0.40612154
2021-03-20,0.40722293
2021-03-21,0.40450534
2021-03-22,0.3995543
2021-03-23,0.37534794
2021-03-24,0.37993514
2021-03-25,0.33388246
2021-03-26,0.33069868
2021-03-27,0.35857518
2021-03-28,0.3620784
2021-03-29,0.36464851
2021-03-30,0.3930122
2021-03-31,0.39929451
2021-04-01,0.40943752
2021-04-02,0.42369237
2021-04-03,0.46012449
2021-04-04,0.41200084
2021-04-05,0.47298236
2021-04-06,0.42772739
2021-04-07,0.42533317
2021-04-08,0.39978816
2021-04-09,0.43740439
2021-04-10,0.43294812
2021-04-11,0.44732181
2021-04-12,0.43389615
2021-04-13,0.42436352
2021-04-14,0.47494043
2021-04-15,0.51683213
2021-04-16,0.52447133
2021-04-17,0.51323298
2021-04-18,0.47834443
2021-04-19,0.46447906
2021-04-20,0.38603894
2021-04-21,0.4777888
2021-04-22,0.48981913
2021-04-23,0.50397078
2021-04-24,0.49312326
2021-04-25,0.46539094
2021-04-26,0.48132089
2021-04-27,0.54808381
2021-04-28,0.57645436
2021-04-29,0.59733786
2021-04-30,0.59624236
2021-05-01,0.60748059
2021-05-02,0.62800584
2021-05-03,0.63493085
2021-05-04,0.74300359
2021-05-05,0.67913076
2021-05-06,0.60920631
2021-05-07,0.62609459
2021-05-08,0.73789345
2021-05-09,0.86830449
2021-05-10,0.83295726
2021-05-11,0.80935178
2021-05-12,0.84302877
2021-05-13,0.71658576
2021-05-14,0.75141074
2021-05-15,0.81263859
2021-05-16,0.7039096
2021-05-17,0.68954226
2021-05-18,0.63028832
2021-05-19,0.65310166
2021-05-20,0.47313479
2021-05-21,0.54144413
2021-05-22,0.46648691
2021-05-23,0.43701561
2021-05-24,0.40134057
2021-05-25,0.49929289
2021-05-26,0.51175913
2021-05-27,0.54558008
2021-05-28,0.51699666
2021-05-29,0.45512664
2021-05-30,0.43125488
2021-05-31,0.44816281
2021-06-01,0.51581268
2021-06-02,0.50737837
2021-06-03,0.51954503
2021-06-04,0.5366244
2021-06-05,0.50596463
