timestamp,price
2021-02-15,3.61851237
2021-02-16,3.393257
2021-02-17,3.13798565
2021-02-18,1.82236172
2021-02-19,2.35110075
2021-02-20,2.19493963
2021-02-21,1.68944776
2021-02-22,1.78766617
2021-02-23,2.04487737
2021-02-24,1.57692119
2021-02-25,1.61304287
2021-02-26,1.22061442
2021-02-27,1.20134948
2021-02-28,1.22112634
2021-03-01,1.17214387
2021-03-02,1.3116324
2021-03-03,1.16330775
2021-03-04,1.12195603
2021-03-05,1.02074953
2021-03-06,0.95437121
2021-03-07,1.1053848
2021-03-08,1.04542069
2021-03-09,1.15606352
2021-03-10,1.04333966
2021-03-11,1.04074891
2021-03-12,1.57122615
2021-03-13,1.40756252
2021-03-14,1.79727739
2021-03-15,1.68367091
2021-03-16,1.45612146
2021-03-17,1.31839075
2021-03-18,1.3006643
2021-03-19,1.21550892
2021-03-20,1.20820572
2021-03-21,1.23921599
2021-03-22,1.09135089
2021-03-23,1.19792302
2021-03-24,1.2825837
2021-03-25,1.20689202
2021-03-26,1.13848116
2021-03-27,1.4516344
2021-03-28,1.41758469
2021-03-29,1.17469513
2021-03-30,1.32042571
2021-03-31,1.42065695
2021-04-01,1.47992631
2021-04-02,1.39819967
2021-04-03,1.40653806
2021-04-04,1.15288151
2021-04-05,1.16338688
2021-04-06,1.14630556
2021-04-07,1.19371759
2021-04-08,1.15647499
2021-04-09,1.17471153
2021-04-10,1.13278354
2021-04-11,1.19939232
2021-04-12,1.13965003
2021-04-13,1.04716779
2021-04-14,1.07052742
2021-04-15,1.09095805
2021-04-16,0.98920965
2021-04-17,0.91945814
2021-04-18,1.03734359
2021-04-19,0.97764896
2021-04-20,0.97807713
2021-04-21,1.0238002
2021-04-22,0.93882287
2021-04-23,0.97523922
2021-04-24,0.83188735
2021-04-25,0.78802681
2021-04-26,0.76560867
2021-04-27,0.90823639
2021-04-28,0.90308468
2021-04-29,0.90985398
2021-04-30,0.88355716
2021-05-01,0.85750832
2021-05-02,0.909113
2021-05-03,1.1251589
2021-05-04,1.22856795
2021-05-05,1.21633181
2021-05-06,1.26676294
2021-05-07,0.96985105
2021-05-08,0.90235015
2021-05-09,0.99987931
2021-05-10,0.97821025
2021-05-11,0.99063617
2021-05-12,1.04154101
2021-05-13,1.00704659
2021-05-14,0.89523263
2021-05-15,0.98452362
2021-05-16,0.82144726
2021-05-17,0.78428059
2021-05-18,0.6783707
2021-05-19,0.72445815
2021-05-20,0.6342091
2021-05-21,0.67640711
2021-05-22,0.51947513
2021-05-23,0.49416714
2021-05-24,0.37973443
2021-05-25,0.48911877
2021-05-26,0.49937178
2021-05-27,0.53020361
2021-05-28,0.49358497
2021-05-29,0.4363095
2021-05-30,0.4113612
2021-05-31,0.42302622
2021-06-01,0.46614562
2021-06-02,0.42671262
2021-06-03,0.44478948
2021-06-04,0.46446387
2021-06-05,0.43745338
2021-06-06,0.42863408
2021-06-07,0.44297151
2021-06-08,0.42150706
2021-06-09,0.42600666
2021-06-10,0.44965679
2021-06-11,0.43652184
2021-06-12,0.4223161
2021-06-13,0.41367122
2021-06-14,0.43328554
2021-06-15,0.45281174
2021-06-16,0.44897327
2021-06-17,0.47301317
2021-06-18,0.52608762
2021-06-19,0.53894364
2021-06-20,0.53006767
2021-06-21,0.55698585
2021-06-22,0.42722185
2021-06-23,0.41341382
2021-06-24,0.43043645
2021-06-25,0.43756419
2021-06-26,0.40163762
2021-06-27,0.38620941
2021-06-28,0.424172
2021-06-29,0.44206837
2021-06-30,0.46160507
2021-07-01,0.47622478
2021-07-02,0.44440034
2021-07-03,0.46553714
2021-07-04,0.48197878
2021-07-05,0.50204929
2021-07-06,0.47891931
2021-07-07,0.50374681
2021-07-08,0.51135909
2021-07-09,0.45989217
2021-07-10,0.45988223
2021-07-11,0.45019059
2021-07-12,0.4539039
2021-07-13,0.43211687
2021-07-14,0.40055971
2021-07-15,0.40015253
2021-07-16,0.37830949
2021-07-17,0.37163336
2021-07-18,0.36600479
2021-07-19,0.36192635
2021-07-20,0.34634124
2021-07-21,0.33669701
2021-07-22,0.3767786
2021-07-23,0.37988628
2021-07-24,0.39823011
2021-07-25,0.4099897
2021-07-26,0.41265646
2021-07-27,0.41745187
2021-07-28,0.42275321
2021-07-29,0.42412051
2021-07-30,0.4243976
2021-07-31,0.39342762
2021-08-01,0.41079416
2021-08-02,0.43893202
2021-08-03,0.42642869
2021-08-04,0.34470308
2021-08-05,0.37313484
2021-08-06,0.38843652
2021-08-07,0.38984815
2021-08-08,0.40292366
2021-08-09,0.37529146
2021-08-10,0.38786429
2021-08-11,0.38572147
2021-08-12,0.39531161
2021-08-13,0.37820532
2021-08-14,0.4123101
2021-08-15,0.40525821
2021-08-16,0.40546057
2021-08-17,0.38196837
2021-08-18,0.36687721
2021-08-19,0.36727406
2021-08-20,0.38297942
2021-08-21,0.38585517
2021-08-22,0.37952424
2021-08-23,0.38273604
2021-08-24,0.41173529
2021-08-25,0.39960541
2021-08-26,0.41994925
2021-08-27,0.40557426
2021-08-28,0.42485075
2021-08-29,0.41756197
2021-08-30,0.40890118
2021-08-31,0.46432215
2021-09-01,0.60570044
2021-09-02,0.69782794
2021-09-03,0.67698997
2021-09-04,0.70186295
2021-09-05,0.69417952
2021-09-06,0.69941378
2021-09-07,0.6908121
2021-09-08,0.6283034
2021-09-09,0.62988381
2021-09-10,0.72351477
2021-09-11,0.68234201
2021-09-12,0.70498576
2021-09-13,0.74207316
2021-09-14,0.75147010264924
2021-09-15,0.7622656166676
2021-09-16,0.79616645185106
2021-09-17,0.78206583286918
2021-09-18,0.72554711777697
2021-09-19,0.73451238768389
2021-09-20,0.65589647011367
2021-09-21,0.58443805468845
2021-09-22,0.60893488310821
2021-09-23,0.61916506024789
2021-09-24,0.63246188507618
2021-09-25,0.57547589269614
2021-09-26,0.55335880717416
2021-09-27,0.56225162791995
2021-09-28,0.52806836837381
2021-09-29,0.5150550859020411
2021-09-30,0.5173056439037157
2021-10-01,0.5239617988551208
2021-10-02,0.5070035445288288
2021-10-03,0.5558118093265494
2021-10-04,0.5761868542665772
2021-10-05,1.020549432161121
2021-10-06,0.9924466317741636
2021-10-07,0.9240164048379005
2021-10-08,1.024426795906531
2021-10-09,0.938013060780878
2021-10-10,0.8873449945431786
2021-10-11,0.8127570574769037
2021-10-12,2.154282873548395
2021-10-13,2.001720225155649
2021-10-14,2.232467092025962
2021-10-15,2.792738331728387
2021-10-16,2.601873546319935
2021-10-17,2.948436143333764
2021-10-18,2.747661232971082
2021-10-19,3.03899474134828
2021-10-20,3.01818585772302
2021-10-21,3.577515137859807
2021-10-22,3.394500293170025
2021-10-23,3.176145837560032
2021-10-24,3.031182544852038
2021-10-25,3.027594722429057
2021-10-26,3.456727990488534
2021-10-27,3.881808752352188
2021-10-28,3.684336729564534
2021-10-29,3.951707294519912
2021-10-30,4.011558483394307
2021-10-31,4.751632475478324
2021-11-01,5.04617243415754
2021-11-02,5.048978551565291
2021-11-03,4.932674438525161
2021-11-04,4.857483147559391
2021-11-05,3.832618930466783
2021-11-06,3.787295769539511
2021-11-07,3.71196900921938
2021-11-08,4.499614779534759
2021-11-09,4.606755463594015
2021-11-10,4.750815220818804
2021-11-11,3.611356766720637
2021-11-12,3.804688539448173
2021-11-13,3.757143182881355
2021-11-14,3.4766216329236
2021-11-15,3.636479917454471
2021-11-16,3.309266980501043
2021-11-17,2.939224539263343
2021-11-18,3.132500854991631
2021-11-19,2.455944585094979
2021-11-20,2.509429686468005
2021-11-21,2.438218004717508
2021-11-22,2.5223428300654
2021-11-23,2.561748167351153
2021-11-24,2.224665099851786
2021-11-25,2.421525755640317
2021-11-26,3.533940138840199
2021-11-27,2.827572852922273
2021-11-28,2.985623915495413
2021-11-29,4.243587163763173
2021-11-30,4.703032383607213
2021-12-01,4.669314939013453
2021-12-02,3.742008163139028
2021-12-03,4.078546608020385
2021-12-04,3.477939420678586
2021-12-05,3.112916727452939
2021-12-06,3.219430988303026
2021-12-07,2.946526151576762
2021-12-08,3.472669522760933
2021-12-09,3.328973993819629
2021-12-10,3.122036427446175
2021-12-11,2.71643909773172
2021-12-12,3.060090579263149
2021-12-13,3.110315997677926
2021-12-14,2.637832086726062
2021-12-15,2.549041961924529
2021-12-16,2.756856980480697
2021-12-17,2.788209650038598
2021-12-18,2.540729518379358
2021-12-19,2.994718729247962
2021-12-20,3.018591485999726
2021-12-21,3.031718445241361
2021-12-22,3.173640032815118
2021-12-23,3.281491407963323
2021-12-24,3.36846128980788
2021-12-25,3.421282706858793
2021-12-26,3.33622031945274
2021-12-27,3.26231856113948
2021-12-28,3.331355639189995
2021-12-29,3.416990667522569
2021-12-30,3.347870691069316
2021-12-31,3.182136653924956
2022-01-01,2.90527126609358
2022-01-02,3.010978951198663
2022-01-03,3.008160934403872
2022-01-04,3.039716178930488
2022-01-05,3.0534455441827
2022-01-06,3.914982133124259
2022-01-07,3.823271784522833
2022-01-08,3.183227053321128
2022-01-09,2.952585805523335
2022-01-10,2.865733700609936
2022-01-11,2.790209664883972
2022-01-12,3.103344556459835
2022-01-13,3.36846788279259
2022-01-14,3.072790263513007
2022-01-15,3.095534132520385
2022-01-16,3.710791206677673
2022-01-17,4.186775959339484
2022-01-18,3.452274551183231
2022-01-19,3.212487551894468
2022-01-20,3.378125088310281
2022-01-21,3.30638199446503
2022-01-22,2.344325964086903
2022-01-23,2.060575976819209
2022-01-24,2.055652798855362
2022-01-25,2.038145382198833
2022-01-26,2.235859187887904
2022-01-27,2.023604468864371
2022-01-28,1.914542502285342
2022-01-29,1.911561657653384
2022-01-30,1.847265782884712
2022-01-31,1.824651639876356
2022-02-01,1.818253995019446
2022-02-02,1.920413960889439
2022-02-03,1.861660383663162
2022-02-04,1.848854837937095
2022-02-05,2.14351480888466
2022-02-06,2.347873111706582
2022-02-07,2.303721169006521
2022-02-08,2.42108342813623
2022-02-09,2.21103173667873
2022-02-10,2.334610891921368
2022-02-11,2.259288644709807
2022-02-12,2.085052406555415
2022-02-13,2.220293695584282
2022-02-14,2.066409167882068
2022-02-15,1.783209137061494
2022-02-16,2.134890435030974
2022-02-17,2.051481275530155
2022-02-18,1.858015093928449
2022-02-19,1.823898639353392
2022-02-20,1.773938034077095
2022-02-21,1.535110841567624
2022-02-22,1.583294298275999
2022-02-23,1.411878318127716
2022-02-24,1.604392625718934
2022-02-25,1.461800448844515
2022-02-26,1.47715657305365
2022-02-27,1.501125097571193
2022-02-28,1.394729797084776
2022-03-01,1.546770768096492
2022-03-02,1.543061980334057
2022-03-03,1.561539190196951
2022-03-04,1.426993699922922
2022-03-05,1.338447114759365
2022-03-06,1.345566561706789
2022-03-07,1.309811778662848
2022-03-08,1.136757960894166
2022-03-09,1.113728659180014
2022-03-10,1.137395846379146
2022-03-11,1.024318574315728
2022-03-12,1.072546000738275
2022-03-13,1.088292042592316
2022-03-14,1.069857840525961
2022-03-15,1.105274903652519
2022-03-16,1.148315966035639
2022-03-17,1.15715520005086
2022-03-18,1.168916919177878
2022-03-19,1.257940523152971
2022-03-20,1.270595515798942
2022-03-21,1.230865800881847
2022-03-22,1.250763773742326
2022-03-23,1.289422261534257
2022-03-24,1.307975504840107
2022-03-25,1.799918211175468
2022-03-26,1.883812607521932
2022-03-27,1.854227262446466
2022-03-28,1.879652869920941
2022-03-29,2.080089347957729
2022-03-30,2.069898945422881
2022-03-31,1.986885733876819
2022-04-01,1.971296415400304
2022-04-02,1.869239567515347
2022-04-03,1.933578341543229
2022-04-04,1.990547132149819
2022-04-05,1.932121618362681
2022-04-06,1.866031872320452
2022-04-07,1.672663695822552
2022-04-08,1.793166766062853
2022-04-09,1.790931455526353
2022-04-10,1.801534790690409
2022-04-11,1.775370547599761
2022-04-12,1.615146183698621
2022-04-13,1.621978449115285
2022-04-14,1.696273835711453
2022-04-15,1.584159423033425
2022-04-16,1.495641065964606
2022-04-17,1.49542233179582
2022-04-18,1.479042595096707
2022-04-19,1.460631755939877
2022-04-20,1.728040481386176
2022-04-21,1.714402032480217
2022-04-22,1.721210211696554
2022-04-23,1.65414490582497
2022-04-24,1.61820020557053
2022-04-25,1.579562901756262
2022-04-26,1.595544400984629
2022-04-27,1.505599381204339
2022-04-28,1.497366424085155
2022-04-29,1.546180543475984
2022-04-30,1.498743888322714
2022-05-01,1.449974787924653
2022-05-02,1.471574014757354
2022-05-03,1.466798066253206
2022-05-04,1.384425627337667
2022-05-05,1.435899829539236
2022-05-06,1.348919507800515
2022-05-07,1.295924927806
2022-05-08,1.271252894215351
2022-05-09,1.194277390233846
2022-05-10,0.9930964550535386
2022-05-11,1.023091035168471
2022-05-12,0.8488962123504717
2022-05-13,0.7914143284906147
2022-05-14,0.7839051354639744
2022-05-15,0.7964958435748184
2022-05-16,0.8283122663467654
2022-05-17,0.7770155297696727
2022-05-18,0.7935543475690423
2022-05-19,0.7424962900708164
2022-05-20,0.7681800388050988
2022-05-21,0.7499982616911618
2022-05-22,0.7466476990897424
2022-05-23,0.7545146826373993
2022-05-24,0.7407901698141965
2022-05-25,0.73531864133536
2022-05-26,0.7145154089254132
2022-05-27,0.6611781659621577
2022-05-28,0.6008900288888279
2022-05-29,0.610465302105936
2022-05-30,0.6582043178740191
2022-05-31,0.7878560735629427
2022-06-01,0.7964287499881474
2022-06-02,0.732431721394394
2022-06-03,0.7442082883751256
2022-06-04,0.7239464096478239
2022-06-05,0.7393093375394846
2022-06-06,0.7433258649916334
2022-06-07,0.7564394600370514
2022-06-08,0.7395848808017866
2022-06-09,0.7356860741256745
2022-06-10,0.7293004613558061
2022-06-11,0.6403421247261938
2022-06-12,0.5552281822423877
2022-06-13,0.5010624870203827
2022-06-14,0.3809778015965857
2022-06-15,0.4027458525997814
2022-06-16,0.4737322892139045
2022-06-17,0.5276349368346342
2022-06-18,0.6949625930241168
2022-06-19,0.6108030593721084
2022-06-20,0.6841204913391381
2022-06-21,0.646263335350577
2022-06-22,0.6922259458989664
2022-06-23,0.6425593336945297
2022-06-24,0.6991458062166861
2022-06-25,0.755516994373507
2022-06-26,0.7587661106295186
2022-06-27,0.7300173795945282
2022-06-28,0.711063599904441
2022-06-29,0.6753397779163876
2022-06-30,0.6435604403960902
2022-07-01,0.5972049416735685
2022-07-02,0.6006241031068229
