timestamp,price
2020-12-02,1.2962186
2020-12-03,1.35037118
2020-12-04,2.0332715
2020-12-05,2.18222607
2020-12-06,2.30771113
2020-12-07,1.99373149
2020-12-08,1.95940488
2020-12-09,1.72378453
2020-12-10,1.97132667
2020-12-11,1.84100705
2020-12-12,1.84425471
2020-12-13,2.00965681
2020-12-14,2.21593289
2020-12-15,2.11423149
2020-12-16,1.94593482
2020-12-17,2.04010382
2020-12-18,1.89624862
2020-12-19,2.1954804
2020-12-20,2.74587967
2020-12-21,2.72872282
2020-12-22,2.56178473
2020-12-23,2.5786781
2020-12-24,2.02090902
2020-12-25,2.3725415
2020-12-26,2.18224584
2020-12-27,2.14466461
2020-12-28,2.14257375
2020-12-29,2.11446645
2020-12-30,1.86387527
2020-12-31,1.72051132
2021-01-01,1.58093191
2021-01-02,1.80970483
2021-01-03,1.89034546
2021-01-04,1.86996888
2021-01-05,2.37091506
2021-01-06,2.86897156
2021-01-07,2.3964086
2021-01-08,2.47094477
2021-01-09,2.20073215
2021-01-10,2.40897648
2021-01-11,2.09967584
2021-01-12,2.09511126
2021-01-13,1.98627859
2021-01-14,2.26105317
2021-01-15,2.21103939
2021-01-16,2.38201082
2021-01-17,2.88534881
2021-01-18,4.17081654
2021-01-19,4.00690525
2021-01-20,4.16018579
2021-01-21,4.75864457
2021-01-22,4.27938823
2021-01-23,5.31304665
2021-01-24,5.29134242
2021-01-25,5.86224129
2021-01-26,5.17054082
2021-01-27,5.32811766
2021-01-28,4.69459534
2021-01-29,5.158804
2021-01-30,4.9998669
2021-01-31,4.86119239
2021-02-01,4.3256346
2021-02-02,4.55309231
2021-02-03,4.78102353
2021-02-04,5.56699283
2021-02-05,5.06680534
2021-02-06,4.95693405
2021-02-07,4.56499298
2021-02-08,4.64097576
2021-02-09,4.63359534
2021-02-10,4.81729732
2021-02-11,5.600677
2021-02-12,5.51348981
2021-02-13,6.80020885
2021-02-14,7.26918526
2021-02-15,6.36900578
2021-02-16,6.18695428
2021-02-17,5.90087539
2021-02-18,5.9082035
2021-02-19,6.3671539
2021-02-20,5.85303085
2021-02-21,5.60173865
2021-02-22,5.28290279
2021-02-23,4.97814282
2021-02-24,4.18508371
2021-02-25,4.61106741
2021-02-26,4.13408949
2021-02-27,3.91051384
2021-02-28,3.94218337
2021-03-01,3.73283405
2021-03-02,5.38112975
2021-03-03,5.11787476
2021-03-04,5.348921
2021-03-05,4.82860513
2021-03-06,4.85513555
2021-03-07,4.89974117
2021-03-08,4.80241887
2021-03-09,5.00956948
2021-03-10,5.45597228
2021-03-11,5.03185646
2021-03-12,5.08996107
2021-03-13,4.59327693
2021-03-14,5.33674969
2021-03-15,5.17391282
2021-03-16,5.11422785
2021-03-17,6.37985163
2021-03-18,6.50174384
2021-03-19,6.79933638
2021-03-20,7.0123056
2021-03-21,6.29263424
2021-03-22,6.56661466
2021-03-23,5.77801255
2021-03-24,5.84242031
2021-03-25,5.22620793
2021-03-26,5.43554945
2021-03-27,6.00072341
2021-03-28,5.9456795
2021-03-29,6.27421534
2021-03-30,6.66972513
2021-03-31,8.43079736
2021-04-01,9.08314473
2021-04-02,8.73382135
2021-04-03,8.3636942
2021-04-04,7.98473189
2021-04-05,9.19191119
2021-04-06,8.94991318
2021-04-07,9.33183254
2021-04-08,8.80796583
2021-04-09,8.93299499
2021-04-10,8.80119329
2021-04-11,8.81006538
2021-04-12,8.49596536
2021-04-13,8.01895915
2021-04-14,8.15876377
2021-04-15,8.22693024
2021-04-16,9.41781205
2021-04-17,9.04378228
2021-04-18,8.5215411
2021-04-19,7.54190757
2021-04-20,7.57585275
2021-04-21,8.16002718
2021-04-22,7.84208949
2021-04-23,7.1723224
2021-04-24,7.02172547
2021-04-25,6.1050957
2021-04-26,6.45159409
2021-04-27,7.72244716
2021-04-28,7.37332672
2021-04-29,7.24289736
2021-04-30,7.36692308
2021-05-01,7.21555225
2021-05-02,6.90984538
2021-05-03,6.66629654
2021-05-04,7.21462477
2021-05-05,7.09675185
2021-05-06,7.46528597
2021-05-07,6.84272946
2021-05-08,6.89953817
2021-05-09,7.22939364
2021-05-10,7.01347448
2021-05-11,6.44691791
2021-05-12,7.10779716
2021-05-13,6.12687505
2021-05-14,5.90574385
2021-05-15,6.27148287
2021-05-16,5.64646528
2021-05-17,5.22691027
2021-05-18,4.86624875
2021-05-19,5.45485095
2021-05-20,4.10186777
2021-05-21,6.69955609
2021-05-22,4.99887433
2021-05-23,4.20516227
2021-05-24,3.64987731
2021-05-25,4.12883313
2021-05-26,4.13510634
2021-05-27,4.11614694
2021-05-28,3.91858682
2021-05-29,3.44982208
2021-05-30,3.57691303
2021-05-31,3.65071586
2021-06-01,4.04336367
2021-06-02,3.75685103
2021-06-03,3.81652364
2021-06-04,3.96169416
2021-06-05,3.62614213
2021-06-06,3.64188802
2021-06-07,3.77477358
2021-06-08,3.40653603
2021-06-09,3.09907648
2021-06-10,3.2483118
2021-06-11,3.11317083
2021-06-12,2.72808215
2021-06-13,2.62095333
2021-06-14,3.2595912
2021-06-15,2.91396341
2021-06-16,3.02654409
2021-06-17,2.89696732
2021-06-18,2.85917852
2021-06-19,2.69889419
2021-06-20,2.63995439
2021-06-21,2.64257591
2021-06-22,2.07179711
2021-06-23,1.94677453
2021-06-24,2.07057599
2021-06-25,2.28855796
2021-06-26,1.98468381
2021-06-27,2.18618073
2021-06-28,2.28039642
2021-06-29,2.88315001
2021-06-30,2.65058205
2021-07-01,2.85140237
2021-07-02,2.7497653
2021-07-03,2.61896148
2021-07-04,2.82440004
2021-07-05,2.84498047
2021-07-06,2.57752753
2021-07-07,2.8962893
2021-07-08,2.86677102
2021-07-09,2.74175897
2021-07-10,2.82643372
2021-07-11,2.90164192
2021-07-12,3.6921595
2021-07-13,3.90975571
2021-07-14,4.07990881
2021-07-15,3.82834119
2021-07-16,3.48032088
2021-07-17,3.09260671
2021-07-18,2.9838457
2021-07-19,3.04353014
2021-07-20,2.72109403
2021-07-21,2.59760742
2021-07-22,3.09928774
2021-07-23,3.33726101
2021-07-24,3.6114931
2021-07-25,3.48614767
2021-07-26,3.33071717
2021-07-27,3.50700988
2021-07-28,3.63463345
2021-07-29,3.53211872
2021-07-30,3.60627862
2021-07-31,4.17855237
2021-08-01,4.13169692
2021-08-02,4.15911577
2021-08-03,4.29091229
2021-08-04,4.12573697
2021-08-05,4.18721301
2021-08-06,4.17582514
2021-08-07,4.72060971
2021-08-08,4.64543122
2021-08-09,4.53713005
2021-08-10,5.23171072
2021-08-11,5.28116744
2021-08-12,5.60293739
2021-08-13,4.82459444
2021-08-14,5.12085124
2021-08-15,4.85742727
2021-08-16,4.5619244
2021-08-17,4.45965861
2021-08-18,4.18419395
2021-08-19,4.0044303
2021-08-20,4.48692933
2021-08-21,4.36043864
2021-08-22,4.62052462
2021-08-23,4.49991563
2021-08-24,4.37349167
2021-08-25,4.14227507
2021-08-26,4.64111494
2021-08-27,4.13770313
2021-08-28,4.54511967
2021-08-29,4.71277956
2021-08-30,5.68511132
2021-08-31,5.36251293
2021-09-01,5.2977181
2021-09-02,5.4900223
2021-09-03,5.65692805
2021-09-04,6.30490243
2021-09-05,6.3097844
2021-09-06,6.27139311
2021-09-07,5.44045796
2021-09-08,4.89722777
2021-09-09,4.77127724
2021-09-10,4.91267046
2021-09-11,4.42641106
2021-09-12,4.96818043
2021-09-13,4.91476802
2021-09-14,4.3766873496441
2021-09-15,4.75871142105892
2021-09-16,4.98663625009695
2021-09-17,4.69328566302527
2021-09-18,4.68027254621347
2021-09-19,4.59191412104479
2021-09-20,4.40787045153646
2021-09-21,3.89604793278916
2021-09-22,3.54073552605894
2021-09-23,3.96596731912337
2021-09-24,3.96493794007807
2021-09-25,3.5520047783784
2021-09-26,3.66398155931676
2021-09-27,3.45230976437249
2021-09-28,3.40245204348052
2021-09-29,3.192674433341539
2021-09-30,3.014588700341715
2021-10-01,3.191957599274426
2021-10-02,3.938002026690085
2021-10-03,3.958036171295519
2021-10-04,3.822027248628747
2021-10-05,3.602412482028222
2021-10-06,3.758727765495067
2021-10-07,3.665739291735446
2021-10-08,3.978259010481422
2021-10-09,4.06551146222132
2021-10-10,3.983227125890761
2021-10-11,3.825157412164483
2021-10-12,4.366969705641186
2021-10-13,4.59175683992437
2021-10-14,4.727818251018704
2021-10-15,5.232273433152748
2021-10-16,4.833702241651851
2021-10-17,4.726959124737801
2021-10-18,4.397156682329096
2021-10-19,4.546889852976192
2021-10-20,5.106351696053907
2021-10-21,5.007789944699923
2021-10-22,4.842890038538513
2021-10-23,5.486838699282063
2021-10-24,5.215910252004309
2021-10-25,5.6850658096634
2021-10-26,5.385721119955222
2021-10-27,5.351812587501794
2021-10-28,4.849670423632664
2021-10-29,5.262808196775041
2021-10-30,5.208330484017854
2021-10-31,4.929267631413257
2021-11-01,4.888877143439496
2021-11-02,4.897888977158678
2021-11-03,5.08081486588119
2021-11-04,4.869409015933919
2021-11-05,4.453902685541121
2021-11-06,4.649785156955716
2021-11-07,5.172530694589065
2021-11-08,6.585183952477993
2021-11-09,6.006938812637225
2021-11-10,5.357187869842587
2021-11-11,4.972705853097146
2021-11-12,5.759191902854155
2021-11-13,5.489742377803465
2021-11-14,6.266848455530762
2021-11-15,5.890067630407877
2021-11-16,6.174490682435857
2021-11-17,5.96921909041138
2021-11-18,6.163703213193569
2021-11-19,5.745303062662993
2021-11-20,6.16756177511978
2021-11-21,6.11999330205009
2021-11-22,6.014697977869666
2021-11-23,5.483758596119227
2021-11-24,5.270662254727719
2021-11-25,5.383581222379931
2021-11-26,4.978445846894137
2021-11-27,4.786505835493189
2021-11-28,4.899406303422502
2021-11-29,4.802405501289917
2021-11-30,4.961882396583114
2021-12-01,4.929530062788294
2021-12-02,4.74050113404777
2021-12-03,4.601761077444503
2021-12-04,4.212532393031056
2021-12-05,4.15282360882334
2021-12-06,3.848986683860731
2021-12-07,3.760027681590187
2021-12-08,3.64120107338404
2021-12-09,4.583109489216983
2021-12-10,5.046985575758576
2021-12-11,4.546641142801457
2021-12-12,4.54954882586984
2021-12-13,4.273828477228125
2021-12-14,3.955587265430601
2021-12-15,3.757758760682168
2021-12-16,4.118989553152121
2021-12-17,4.464457949472171
2021-12-18,4.300303947336825
2021-12-19,4.265890999049541
2021-12-20,4.211482792915608
2021-12-21,4.761607100555943
2021-12-22,4.952149111435661
2021-12-23,5.03582040891688
2021-12-24,5.183728996008502
2021-12-25,4.832970238871638
2021-12-26,4.915194412132247
2021-12-27,4.79796919521812
2021-12-28,5.128145333153803
2021-12-29,4.5562689641885
2021-12-30,4.496508964886774
2021-12-31,4.417235449923389
2022-01-01,4.209010266065602
2022-01-02,4.356862894829862
2022-01-03,4.325184789679875
2022-01-04,4.143506001089031
2022-01-05,4.144763368401894
2022-01-06,4.144360692347134
2022-01-07,3.998356377349555
2022-01-08,3.786930108785509
2022-01-09,3.812433033941783
2022-01-10,3.839217284652012
2022-01-11,3.560432802386852
2022-01-12,3.549530969064002
2022-01-13,3.789494850552585
2022-01-14,3.631090039748873
2022-01-15,3.902596498603178
2022-01-16,5.066046198245858
2022-01-17,4.788838898243207
2022-01-18,3.986539453022143
2022-01-19,4.618388988487974
2022-01-20,4.33673703097075
2022-01-21,4.190519253909918
2022-01-22,4.704458698649541
2022-01-23,4.835037561385284
2022-01-24,4.383758003849355
2022-01-25,3.931317677826186
2022-01-26,3.799736735518321
2022-01-27,3.782815455243897
2022-01-28,3.936922550418275
2022-01-29,3.762143146300914
2022-01-30,3.693809974199326
2022-01-31,3.647646719405019
2022-02-01,3.419362665733422
2022-02-02,3.581703243730704
2022-02-03,3.387879939381997
2022-02-04,3.378408641048694
2022-02-05,3.561671452759404
2022-02-06,3.579644865468257
2022-02-07,3.641041581170897
2022-02-08,3.803630899782236
2022-02-09,3.847178017169441
2022-02-10,4.039766980451558
2022-02-11,4.453674516043429
2022-02-12,3.964094204871095
2022-02-13,4.045038449744695
2022-02-14,4.562717376318074
2022-02-15,4.341640152338638
2022-02-16,4.646354901694528
2022-02-17,4.610279755204374
2022-02-18,4.970390981785091
2022-02-19,6.003341577144542
2022-02-20,7.513327229732305
2022-02-21,6.928474501178743
2022-02-22,5.734931894635208
2022-02-23,5.981119414191891
2022-02-24,6.316742734202536
2022-02-25,6.93870524792378
2022-02-26,7.059393480850972
2022-02-27,6.517546732898809
2022-02-28,6.625318997710721
2022-03-01,7.532180222846971
2022-03-02,8.046603198720303
2022-03-03,7.293853023062949
2022-03-04,7.319467598909969
2022-03-05,6.260505130772516
2022-03-06,6.51501000963512
2022-03-07,5.544995299795332
2022-03-08,5.37918738029532
2022-03-09,5.245277532416363
2022-03-10,5.440066048201492
2022-03-11,5.17777103505669
2022-03-12,4.778563449528638
2022-03-13,5.022557022690736
2022-03-14,4.841057381152053
2022-03-15,4.762484545255109
2022-03-16,4.684479759726542
2022-03-17,4.751351339473178
2022-03-18,4.594902088974976
2022-03-19,4.611876177257235
2022-03-20,5.02250634860207
2022-03-21,4.775393453328229
2022-03-22,4.916918256902525
2022-03-23,4.898463916537824
