timestamp,price
2020-12-17,0.0
2020-12-18,0.12140019
2020-12-19,0.26079094
2020-12-20,0.47784925
2020-12-21,0.74083889
2020-12-22,0.47148864
2020-12-23,0.54599209
2020-12-24,0.41169277
2020-12-25,0.41039342
2020-12-26,0.35867034
2020-12-27,0.48372182
2020-12-28,0.39598274
2020-12-29,0.38035675
2020-12-30,0.372731
2020-12-31,0.3748728
2021-01-01,0.35067439
2021-01-02,0.36239205
2021-01-03,0.32719372
2021-01-04,0.29750292
2021-01-05,0.30815817
2021-01-06,0.33944848
2021-01-07,0.37009694
2021-01-08,0.34600881
2021-01-09,0.32898505
2021-01-10,0.34902475
2021-01-11,0.32666532
2021-01-12,0.29010486
2021-01-13,0.27708789
2021-01-14,0.32531827
2021-01-15,0.33370241
2021-01-16,0.33852764
2021-01-17,0.46732809
2021-01-18,0.52017892
2021-01-19,0.61936457
2021-01-20,0.53964524
2021-01-21,0.52242373
2021-01-22,0.43618648
2021-01-23,0.51069274
2021-01-24,0.58497394
2021-01-25,0.55552683
2021-01-26,0.53006684
2021-01-27,0.53707177
2021-01-28,0.48641193
2021-01-29,0.58634632
2021-01-30,0.55376103
2021-01-31,0.63841647
2021-02-01,0.79737496
2021-02-02,0.78346728
2021-02-03,0.75321548
2021-02-04,0.82556096
2021-02-05,0.81628353
2021-02-06,0.95108637
2021-02-07,0.86688211
2021-02-08,0.9181812
2021-02-09,0.96880649
2021-02-10,1.05131956
2021-02-11,1.26643369
2021-02-12,2.03933493
2021-02-13,2.24439411
2021-02-14,2.34368055
2021-02-15,2.16460164
2021-02-16,2.14643177
2021-02-17,2.06932353
2021-02-18,2.18337872
2021-02-19,2.29254921
2021-02-20,2.16833692
2021-02-21,2.29761616
2021-02-22,2.29126418
2021-02-23,2.0216202
2021-02-24,1.7030468
2021-02-25,1.89818902
2021-02-26,1.72209011
2021-02-27,1.72893882
2021-02-28,1.68360468
2021-03-01,1.58758322
2021-03-02,1.92155384
2021-03-03,1.83262561
2021-03-04,1.95907582
2021-03-05,1.85933338
2021-03-06,1.83240202
2021-03-07,1.79801583
2021-03-08,1.87966482
2021-03-09,1.90493937
2021-03-10,2.12022439
2021-03-11,2.03150476
2021-03-12,1.91305991
2021-03-13,1.73393193
2021-03-14,1.79398863
2021-03-15,1.73389332
2021-03-16,1.71855499
2021-03-17,1.71431088
2021-03-18,1.7192365
2021-03-19,1.6933242
2021-03-20,1.69788727
2021-03-21,1.72583507
2021-03-22,1.70151108
2021-03-23,1.54867049
2021-03-24,1.50472534
2021-03-25,1.40328463
2021-03-26,1.34225858
2021-03-27,1.55603583
2021-03-28,1.46917401
2021-03-29,1.81503034
2021-03-30,1.77165912
2021-03-31,1.7626806
2021-04-01,1.71978617
2021-04-02,1.77479284
2021-04-03,1.88735441
2021-04-04,1.68875016
2021-04-05,1.76635757
2021-04-06,1.82667846
2021-04-07,1.76246059
2021-04-08,1.6566371
2021-04-09,1.7522885
