timestamp,price
2022-01-10,2.486543742858306
2022-01-11,2.108522623161508
2022-01-12,2.814971775938855
2022-01-13,3.65051887813494
2022-01-14,4.018019677197763
2022-01-15,3.444226229718305
2022-01-16,3.709745394849818
2022-01-17,4.695993768298672
2022-01-18,4.447229405593949
2022-01-19,4.896790374725985
2022-01-20,5.867934113461633
2022-01-21,5.560182155879453
2022-01-22,3.986895982364117
2022-01-23,4.047623097697747
2022-01-24,4.28527110675203
2022-01-25,3.717278754258543
2022-01-26,3.745774773028454
2022-01-27,3.787856371730364
2022-01-28,4.009668140930417
2022-01-29,4.932855851492464
2022-01-30,4.993121749544489
2022-01-31,4.354985973194923
2022-02-01,4.751239100936591
2022-02-02,5.606610813329675
2022-02-03,5.066308994132227
2022-02-04,4.758788623998107
2022-02-05,4.875685117865877
2022-02-06,3.95442479483506
2022-02-07,3.925222861056589
2022-02-08,3.711291186610218
2022-02-09,3.489952899091429
2022-02-10,3.73035753134599
2022-02-11,3.353839803932154
2022-02-12,2.860448549782737
2022-02-13,2.549393405067755
2022-02-14,2.622394607345535
2022-02-15,1.971176056159002
2022-02-16,2.239852726323817
2022-02-17,2.057678313610264
2022-02-18,1.5736384232536
2022-02-19,1.65040611865138
2022-02-20,1.553726776599429
2022-02-21,1.613268274890653
2022-02-22,1.560178394967295
2022-02-23,1.309688622794662
2022-02-24,1.150365553012645
2022-02-25,1.045933269489591
2022-02-26,1.197041937097373
2022-02-27,1.121391032820634
2022-02-28,1.012398356755234
2022-03-01,1.187942446143006
2022-03-02,1.30588353934213
2022-03-03,1.589348545684689
2022-03-04,1.500045076023725
2022-03-05,1.34721123206309
2022-03-06,1.290575992178984
2022-03-07,1.11954791393392
2022-03-08,1.023969018567007
2022-03-09,1.042857387608729
2022-03-10,1.137376271328766
2022-03-11,1.049810746624702
2022-03-12,0.9655659044503708
2022-03-13,0.9723354417311075
2022-03-14,0.9210435758397373
2022-03-15,1.023583049375761
2022-03-16,1.061375189392622
2022-03-17,1.250391360126193
2022-03-18,1.232569705287914
2022-03-19,1.373817816249405
2022-03-20,1.611342938540807
2022-03-21,1.505863549376207
2022-03-22,1.737018955646326
2022-03-23,1.859027891176946
2022-03-24,1.739730116070922
2022-03-25,1.822948290879394
2022-03-26,1.73016763862574
2022-03-27,1.739359324891185
